Time,AUV x,AUV y,AUV z,AUV heading x,AUV heading y,AUV heading z,Angle,Distance,Depth,Estimate x,Estimate y,Estimate z,True x,True y,Heading,Speed,Acceleration,Mag_uy,Mag_uz,Mag_cy,Mag_cz
1.406240200884e9,151.962768670411,53.8312186266207,0,-0.013962180339140146,-0.9999025240093042,0,-999,-999,-1.586450957965684,142.56167445732353,47.05773377214877,-1.5327961050513845,161.216284220961,47.6003318961824,2.706193729870278,1.1391985480943736,0.011272998894210039,0.05904028722105195,0.329536106244091,0.04842523887199626,0.22132881426835666
1.406240201372e9,151.937722614608,53.6088766387578,0,-0.005235963831416774,-0.9999862922474269,0,-999,-999,-1.5933172100000002,142.0854009907689,47.260921633754435,-1.5283801149820917,161.376758939449,47.602065707337,2.70494012667431,1.1391985480943736,0.03243981820699449,0.059417511410885256,0.3304066914599803,0.04895255351040513,0.2224032642356075
1.406240201757e9,151.92380814004,53.3854229416546,0,-0.005235963831416774,-0.9999862922474269,0,-999,-999,-1.6230233687325288,141.66273305363964,47.503436768807546,-1.5308245076463696,161.519095931396,47.6117703644318,2.6159133115645865,1.102845039525525,0.05213188095174693,0.07918920763898409,0.3288604525809144,0.07042475727610151,0.2231667895662625
1.406240202216e9,152.121393690498,53.0797027086393,0,-0.052335956242943425,-0.9986295347545739,0,-999,7.749678948975738,-1.6511113000000002,141.6329042241755,48.096210641492426,-1.5079397026094834,160.724328365429,48.2922135596644,2.528811037802449,1.0684718693284931,0.047162783246309105,0.09954958376295683,0.3265688406240623,0.09244486439907895,0.2231295558903096
1.406240202876e9,152.106551583502,52.8562490107462,0,-0.0749787268263312,-0.9971851335251155,0,-999,-999,-1.7016693632142261,141.36259053218436,48.46572436707877,-1.5333963622619238,160.842933886246,48.2837386303947,2.4480464655585643,0.9706360057920809,0.10064496038980017,0.1176978276305698,0.31976654553281947,0.11145039552559775,0.21749169634803706
1.406240203372e9,152.230854230089,52.7284023675472,0,-0.09931974974364187,-0.995055569961226,0,-999,-999,-1.7183427800000004,140.98153766772228,48.751524033194706,-1.5230782203237225,160.968442995576,48.3031314793982,2.361821486266054,0.938370961887477,0.053904394005192154,0.14306245943663606,0.32123461168485806,0.13944772450440354,0.22253570060689415
1.406240203826e9,152.22899896655,51.9891152591076,0,-0.09931974974364187,-0.995055569961226,0,-999,-999,-1.7457677300340608,140.7085101283382,49.167597549199826,-1.510273722355603,161.132733304177,48.3417717504492,2.255790273319282,0.8993872813679993,0.16151313878793128,0.16799649771187838,0.3079277528091845,0.16504185570742666,0.2101254322996058
1.406240204383e9,152.100985792884,51.8134650885616,0,-0.10105629718294468,-0.9948807088287883,0,-999,-999,-1.7604055900000004,140.48077563601115,49.43054866913888,-1.5182387255750553,161.259884916779,48.3387680411804,2.1135560927542096,0.8785800362976406,0.09850225171752897,0.19814907466846693,0.2844219309455743,0.19502363638415718,0.18638762138234702
1.406240204865e9,151.969262092139,51.6400383380759,0,-0.15471038629946313,-0.9879598657693899,0,-999,-999,-1.813992234200115,140.27158750226317,49.794015792874,-1.5007855891831987,161.405862179019,48.3456569691665,2.1353418987065234,0.8785800362976406,0.08392118525195419,0.2007841354888068,0.2947777100881218,0.19926582698413353,0.1989263316576935
1.406240205259e9,152.376492405401,51.4388188392061,0,-0.15471038629946313,-0.9879598657693899,0,-999,-999,-1.8338119499999994,140.0698789268411,50.13045703184413,-1.5204007456100963,161.524938175715,48.3775502395401,2.0919754130414026,0.8785800362976406,0.07044563763483361,0.21204474815714253,0.28842437801252946,0.21077961933628372,0.1929168883090687
1.406240205702e9,152.217867386632,51.0719545600616,0,-0.18909544298988945,-0.981958712696444,0,-999,-999,-1.8469912114534135,139.91511622956838,50.55118378376113,-1.540768646845069,161.637103347286,48.3815772720544,2.0496698960185817,0.855743357058904,0.05915401219860502,0.22168539572928245,0.28077802656716033,0.22034855386473398,0.185173130519992
1.4062402060549998e9,152.165456195931,50.97245652065685,0,-0.2581566709844979,-0.9634538124269869,0,-999,-999,-1.8664338999999996,139.755638088006,50.89774985633307,-1.543494134644399,160.8726568582685,47.713533180307195,2.065243843297599,0.8220535753176041,0.0716559325565343,0.21972413291654302,0.2848422229697173,0.21872977487078238,0.18970251560860574
1.406240206408e9,152.11304500523,50.8729584812521,0,-0.3272178989791063,-0.94494891215753,0,4,9.498765853629235,-1.8664338999999996,139.65115913075897,50.81068795917992,-1.5671719355932514,160.108210369251,47.04548908856,2.0307076469788705,0.8220535753176041,0.0548106724382729,0.22679219631909575,0.27783050272477433,0.22556151809633607,0.18236980655602802
1.406240206825e9,151.615834417563,50.8618413817405,0,-0.3272178989791063,-0.94494891215753,0,-999,-999,-1.9008909835555123,139.48091096594692,51.15378875095707,-1.5574196372933196,160.260004317529,47.0365934893644,1.980264498429021,0.7873090765720095,0.05748984726888202,0.23308366860739524,0.26499485203747924,0.23078071804788974,0.1680777105359541
1.406240207415e9,151.487821243897,50.6850795011643,0,-0.3156490369471056,-0.9488760116444955,0,-999,-999,-1.91944479,139.32176475442085,51.454344379037465,-1.5423201771972723,160.383638253767,47.0046464496641,1.9270962860561094,0.7686005081669689,0.05609158799048685,0.2473771696605716,0.2560435971650251,0.2452796868829362,0.15940553830107812
1.406240207717e9,151.363518597309,50.4972005218664,0,-0.3859060423243157,-0.9225380894562476,0,4,11.469468630235548,-1.9410882101809503,139.2509778382894,51.449281409496926,-1.5604191490129902,159.604234141179,46.2816843002115,1.8926500584432648,0.7686005081669689,0.061415305392396986,0.2572120741926999,0.25007873235183753,0.2552813516055079,0.15366718040478233
1.406240208364e9,151.2883804299,50.7195425097294,0,-0.28568836740497433,-0.958322574465133,0,-999,-999,-1.9693144200000006,139.06982855658816,51.783994084162714,-1.5579127835139752,159.727093310172,46.2805992466012,1.8084080500184017,0.7686005081669689,0.05463241644818143,0.27910408705625733,0.2330198086985796,0.27705030972695593,0.13644111404096498
1.406240208879e9,151.133465936891,50.6039246760722,0,-0.3222656952305071,-0.9466492601156977,0,-999,-999,-2.0063173977720457,139.08861092688906,52.1537885993733,-1.5611163951336906,159.894634995998,46.2769871759838,1.53473466934141,0.7302894600151324,-0.00444561050699413,0.3020181429360126,0.16085640759164613,0.2927371851670085,0.05446118325230835
1.406240209375e9,150.826419846842,50.7173190896691,0,-0.2588190451025215,-0.9659258262890681,0,-999,-999,-2.0181310200000007,139.18390469077758,52.48980748992859,-1.5862736514883131,160.05774974584,46.2557225336158,1.4746271614628579,0.7180582214156079,0.013345182978848534,0.31772831256566625,0.14541232055996234,0.3079404961924178,0.03832864066392258
1.406240209905e9,150.519373756794,50.5294401103712,0,-0.2520693582431114,-0.9677091704819718,0,2,11.879012082562296,-2.0174663340469543,139.2973012929344,52.728145798874166,-1.6199190846326352,159.50009170439,46.1979391701195,1.2395695194180179,0.6793491032789751,0.026399383314852733,0.3214279668409336,0.08362530010171776,0.303920241287743,-0.0339441727307756
1.406240210364e9,150.473919803376,50.3471196804342,0,-0.17880221511635364,-0.9838850379335409,0,-999,-999,-2.017310419999999,139.34507578192418,53.164136074218256,-1.6265374585663277,159.646761558327,46.2034492495157,1.248322575094251,0.6702691833030852,0.03372618109537898,0.3334655931343895,0.08342417846562321,0.3170899481883611,-0.03260761269764523
1.406240210876e9,150.562972445353,49.9057708347987,0,-0.15126082024722234,-0.988493886808683,0,-999,-999,-2.0234420688980386,139.54547413791107,53.451654740114485,-1.6234838352277705,159.771013166169,46.2153713930559,1.0655396419532182,0.6702691833030852,0.0036082790291426872,0.3251223325860302,0.03686659584465052,0.3018584773170355,-0.08852130890309234
1.406240211361e9,150.525867178522,49.732344084313,0,-0.07149744433268787,-0.9974407829309438,0,-999,-999,-2.02546421,139.8306532423814,53.64232418407978,-1.661987010449678,159.876231925707,46.208815721775,0.7273432866495061,0.6702691833030852,0.008984446709011988,0.2870305666908769,-0.03670436932851821,0.25048502679620865,-0.180132511543554
1.406240211898e9,150.576886921239,49.3888257134321,0,-0.15815806725447923,-0.9874138067509122,0,-999,-999,-2.026945175967097,140.1029028266473,53.89765205070521,-1.6907246005752026,160.050183647838,46.2016379017985,0.7273966387472592,0.6702691833030852,-0.01343554727811494,0.2801022688510551,-0.031681199823484316,0.24354658347683664,-0.1751231224335124
1.406240212342e9,150.549057970786,49.2298511925485,0,-0.15815806725447923,-0.9874138067509122,0,-999,12.287396210609483,-2.0273247199999993,140.33643257197306,54.006062333493404,-1.71191796947452,159.681574034831,46.3090493142277,0.41309182314337467,0.6702691833030852,-0.02506415431723662,0.22360454974829985,-0.07960475424891951,0.17534825965711529,-0.23893936619422768
1.406240212826e9,150.517518493254,49.0664298315443,0,-0.11146893220632846,-0.993767919160596,0,-999,-999,-2.0193472332867675,140.65403329514783,54.09623389410739,-1.7344700351311444,159.805661064774,46.2946916488144,0.29156516484798456,0.6702691833030852,0.02416639972977592,0.19880704608518562,-0.09501363729641686,0.14615048709134698,-0.26032504346332386
1.406240213393e9,150.72623562363,48.8463112637417,0,-0.27563735581699633,-0.9612616959383197,0,-999,-999,-2.015089310000001,140.9630248043286,54.19534676817063,-1.7482115603768378,159.982758465006,46.2874754108303,0.2441838059870026,0.6702691833030852,-0.014546690477019304,0.18734040679959363,-0.09847486221345506,0.13312802268516405,-0.26589951345612495
1.406240213855e9,150.692840882559,48.6873367428581,0,-0.27563735581699633,-0.9612616959383197,0,1,12.998098987215794,-1.9907650281931015,141.0498473979631,54.08621949843813,-1.7692286540071074,159.760954293349,46.1102157245591,0.17552409679174938,0.6702691833030852,-0.029001559775372523,0.17715224895232098,-0.11515848882846534,0.11977882182866889,-0.28687671939769654
1.406240214379e9,150.867235640752,48.2726689355766,0,-0.2672383760782554,-0.9636304532086234,0,-999,-999,-1.980829759999999,141.30145859356165,54.14705625206894,-1.7755104407892648,159.909662148392,46.0878781817819,0.3201076843800359,0.6702691833030852,-0.012744008778831896,0.208248156423056,-0.0963944171884159,0.1563196297830695,-0.26071695206997575
1.406240214863e9,150.823636952193,48.0881250855793,0,-0.3697467572738299,-0.9291325715340559,0,-999,-999,-1.9672953516890717,141.64309510348343,54.160328107416625,-1.8061039876017404,160.020382485139,46.0841753704488,0.041630899351380896,0.6702691833030852,-0.0386022134086987,0.14225942576803188,-0.12298451047927367,0.08050539165343275,-0.3006528289021803
1.406240215383e9,150.716959307251,47.9069163656724,0,-0.41151435860510677,-0.9114032766354462,0,-999,-999,-1.9621873200000004,142.0053394216751,54.06467836784025,-1.8274433291675318,160.175263311977,46.1155853347386,-0.10119957480083136,0.6702691833030852,-0.09838258014542815,0.10338343642305531,-0.12812798240226447,0.037216124200501355,-0.31179076518120696
1.40624021572e9,150.242939511848,47.7245959365253,0,-0.444635179184925,-0.8957117602394141,0,1,12.777642439542543,-1.9533173236464882,142.11568502079368,54.00397877981455,-1.816911609890305,159.65090290071,45.7089933113723,-0.17369479509226085,0.6702691833030852,-0.10041646427935999,0.08319211820444156,-0.13088967312671998,0.014720847186427799,-0.3176818754752711
1.406240216257e9,150.138117130446,47.5811853544841,0,-0.444635179184925,-0.8957117602394141,0,-999,-999,-1.9420282399999997,142.48301370318498,53.889288957481895,-1.8180462709844054,159.832680124858,45.7149401767228,-0.26346108341921204,0.6702691833030852,-0.10818619115915915,0.0591273317842151,-0.15972886283753102,-0.015429118740007103,-0.3547864386245466
1.406240216731e9,150.070400017193,47.560062865491,0,-0.49242356010346955,-0.8703556959398984,0,-999,-999,-1.9070371534897228,142.8426641744629,53.82254016424543,-1.8306419432709802,159.973603310323,45.7330850544186,-0.13663251205935872,0.6702691833030852,-0.0804590432689696,0.10008250669975238,-0.16089896134899956,0.029314191775600407,-0.35081119091604296
1.406240217254e9,149.949807896366,47.4299928022317,0,-0.49242356010346955,-0.8703556959398984,0,-999,-999,-1.8662899399999993,143.22013238220987,53.78319892298757,-1.8313208733704633,160.114884154816,45.7114044205044,-0.08260643748613711,0.6702691833030852,-0.021401481815241402,0.11221149663219382,-0.14156362677085194,0.04513758264957399,-0.3264578279655155
1.406240217712e9,149.8217947227,47.3065929991534,0,-0.5948227867513409,-0.8038568606172175,0,-999,-999,-1.8534465624708552,143.52689776152036,53.75045103938013,-1.8273996727158826,160.240243533573,45.6902669593443,-0.17911156630489966,0.6702691833030852,-0.03491976346019631,0.0824997976217201,-0.13626447158700755,0.013259387873836681,-0.32410137916107795
1.406240218373e9,149.902498680728,47.1909751654963,0,-0.5948227867513409,-0.8038568606172175,0,1,12.57102656758973,-1.8359989399999996,143.51304238846924,53.814550026651474,-1.8006794437266842,159.231794538463,44.9139122570604,-0.2025606210303281,0.6702691833030852,-0.04532151837618385,0.07234374693801826,-0.11279355154464818,0.0051938167187403905,-0.29779100402100755
1.406240218866e9,149.439610465241,47.1909751654963,0,-0.7033947028105071,-0.7107994738729894,0,-999,-999,-1.8325852512670655,143.85054970710783,53.62844410602706,-1.7795147408166103,159.39829731513,44.9058689341527,-0.40098411655037747,0.6702691833030852,-0.02656914615183751,0.01494544692352159,-0.13477539401768368,-0.0606010172846755,-0.33117768491111377
1.406240219382e9,149.285623604662,47.0709104925085,0,-0.6018150231520468,-0.7986355100472939,0,-999,-999,-1.8313354299999993,144.17366592037678,53.52360740006695,-1.7766875957390582,159.602132382679,44.8920451690097,-0.3298542053810124,0.6702691833030852,-0.03311703974317132,0.03717669018642705,-0.10732990246382035,-0.03264319894313901,-0.29595390489427276
1.40624021976e9,148.938689351813,46.9830854072355,0,-0.720551111680333,-0.6934018282758102,0,1,12.036729344196043,-1.8138857334400507,144.18532650871646,53.524210991907815,-1.748726750411752,158.051307166189,43.9914075461884,-0.4360811581401499,0.6951194822100935,-0.035456188324375026,0.008736832346062103,-0.09198640588053489,-0.06181431071669448,-0.28160365540090454
1.406240220251e9,148.772643278887,46.9008188721132,0,-0.720551111680333,-0.6934018282758102,0,-999,-999,-1.79777832,144.5294653148116,53.331422003529354,-1.76236448738412,158.188249998811,43.9744558155001,-0.47984082654067084,0.7180582214156079,-0.04065500577401527,-0.0015013012064815263,-0.08001582881255838,-0.07147302523523569,-0.2688460654455517
1.406240220835e9,148.596393257154,46.8430099552847,0,-0.7384553406258832,-0.6743023875837241,0,-999,-999,-1.758745958055325,144.85823176416284,53.12762755100903,-1.772356389209904,158.329785858882,43.9823832046191,-0.547980473071614,0.7180582214156079,-0.028724620503325027,-0.01767995557687741,-0.06893603864234708,-0.08776034179996106,-0.25791386888599066
1.406240221375e9,148.65205115806,46.6684714947688,0,-0.7815204724188214,-0.6238795967093829,0,-999,-999,-1.7395210700000008,145.15200527588033,52.95902924654725,-1.7587260771331643,158.469807319856,43.9430196625952,-0.6100907744340845,0.7180582214156079,-0.024379018900316508,-0.03615395783348309,-0.07169492984526965,-0.10837268139268036,-0.26357721945652235
1.406240221872e9,148.647412999871,46.2960486654736,0,-0.7815204724188214,-0.6238795967093829,0,0,11.18627279652279,-1.7181097109676025,145.16127470451738,52.84571012796885,-1.752734622484356,157.380706378203,43.4358470648594,-0.598012855771839,0.7180582214156079,-0.028786801925520328,-0.030159885759522394,-0.06410726457568423,-0.10081005393733536,-0.25385901786129084
1.406240222366e9,148.473018241677,46.2504685581868,0,-0.8161375900801612,-0.5778576243835041,0,-999,-999,-1.7107423599999994,145.45140375694507,52.653957400391036,-1.7327438978076148,157.527142331163,43.4096386920119,-0.6179280528750279,0.7180582214156079,-0.02561533310733743,-0.04406994667450011,-0.08767191039820439,-0.1191387020084406,-0.28342533921015095
